710 2.262174e-03 5.136844e-03 5.373768e-03 5.020693e-03 4.421261e-03 3.819853e-03 2.888877e-03 1.584850e-03 6.472599e-05 3.116978e-05 4.993536e-05 1.637914e-05 2.718102e-04 1.368873e-04 2.081380e-04 7.321512e-05 2.927507e-04 1.593468e-04 2.209403e-04 8.753639e-05 2.412126e-04 1.459649e-04 1.779186e-04 8.267091e-05 1.218775e-04 3.711933e-05 4.315144e-05 3.404518e-06 1.688650e-04 1.175461e-04 1.201491e-04 6.883016e-05 8.050768e-05 3.065850e-05 2.824362e-05 2.124916e-06 8.568293e-05 7.553562e-05 5.640702e-05 4.625971e-05 3.590430e-05 2.035760e-05 1.249373e-05 7.953703e-07 3.171376e-05 3.740717e-05 1.821263e-05 2.390605e-05 1.038162e-05 1.049927e-05 3.632760e-06 1.734498e-07 
711 2.266752e-03 5.143253e-03 5.374692e-03 5.013200e-03 4.405303e-03 3.800734e-03 2.876373e-03 1.582739e-03 6.470414e-05 3.104878e-05 4.994739e-05 1.629203e-05 2.714361e-04 1.362135e-04 2.079782e-04 7.275571e-05 2.917706e-04 1.582951e-04 2.203354e-04 8.685976e-05 2.396944e-04 1.447089e-04 1.768855e-04 8.190009e-05 1.212330e-04 3.672399e-05 4.294047e-05 3.300119e-06 1.671032e-04 1.162870e-04 1.189031e-04 6.808695e-05 7.969221e-05 3.030155e-05 2.797157e-05 2.047508e-06 8.420914e-05 7.456850e-05 5.535161e-05 4.571096e-05 3.519796e-05 2.012223e-05 1.225406e-05 7.612576e-07 3.096825e-05 3.691923e-05 1.768578e-05 2.363676e-05 1.002925e-05 1.039972e-05 3.512744e-06 1.671694e-07 
712 2.245318e-03 5.090438e-03 5.313604e-03 4.947941e-03 4.339112e-03 3.739309e-03 2.833447e-03 1.564899e-03 6.355433e-05 3.039808e-05 4.908632e-05 1.593007e-05 2.663128e-04 1.332173e-04 2.041661e-04 7.107069e-05 2.856587e-04 1.545507e-04 2.158327e-04 8.472465e-05 2.339412e-04 1.410052e-04 1.726984e-04 7.976234e-05 1.184125e-04 3.572184e-05 4.196398e-05 3.148830e-06 1.623900e-04 1.130841e-04 1.155256e-04 6.621968e-05 7.743105e-05 2.944741e-05 2.719319e-05 1.941856e-06 8.128079e-05 7.239215e-05 5.331490e-05 4.442626e-05 3.385225e-05 1.956182e-05 1.179081e-05 7.170589e-07 2.972971e-05 3.586592e-05 1.686729e-05 2.300350e-05 9.503271e-06 1.013662e-05 3.331113e-06 1.585891e-07 
713 2.249090e-03 5.094649e-03 5.312031e-03 4.938301e-03 4.322297e-03 3.721330e-03 2.824409e-03 1.566084e-03 6.359901e-05 3.032762e-05 4.914616e-05 1.587476e-05 2.661863e-04 1.327671e-04 2.041753e-04 7.075610e-05 2.848970e-04 1.537685e-04 2.153572e-04 8.422856e-05 2.325714e-04 1.400191e-04 1.717277e-04 7.917539e-05 1.177883e-04 3.542027e-05 4.177708e-05 3.071118e-06 1.607397e-04 1.120822e-04 1.143073e-04 6.564975e-05 7.660684e-05 2.917229e-05 2.692623e-05 1.882424e-06 7.993139e-05 7.165489e-05 5.230109e-05 4.402459e-05 3.314771e-05 1.938727e-05 1.155328e-05 6.901280e-07 2.911025e-05 3.554847e-05 1.639866e-05 2.283689e-05 9.171343e-06 1.007408e-05 3.217704e-06 1.535384e-07 
714 2.278368e-03 5.156494e-03 5.370466e-03 4.984489e-03 4.354619e-03 3.745994e-03 2.847538e-03 1.584175e-03 6.467685e-05 3.075142e-05 5.000480e-05 1.607937e-05 2.703720e-04 1.344782e-04 2.074930e-04 7.159925e-05 2.887331e-04 1.554862e-04 2.183560e-04 8.510906e-05 2.349459e-04 1.413081e-04 1.735183e-04 7.988056e-05 1.190595e-04 3.570044e-05 4.228156e-05 3.058175e-06 1.616854e-04 1.129039e-04 1.149307e-04 6.614924e-05 7.701687e-05 2.937174e-05 2.710714e-05 1.863034e-06 7.990445e-05 7.208883e-05 5.215237e-05 4.433675e-05 3.299094e-05 1.952128e-05 1.151336e-05 6.775733e-07 2.900178e-05 3.581382e-05 1.622391e-05 2.303595e-05 9.005193e-06 1.016558e-05 3.164085e-06 1.511464e-07 
715 2.282173e-03 5.160624e-03 5.368770e-03 4.974915e-03 4.338340e-03 3.728759e-03 2.837576e-03 1.581838e-03 6.446860e-05 3.056152e-05 4.987075e-05 1.596366e-05 2.691783e-04 1.335028e-04 2.066901e-04 7.101456e-05 2.868231e-04 1.540924e-04 2.170193e-04 8.428858e-05 2.326526e-04 1.397634e-04 1.718726e-04 7.898335e-05 1.179854e-04 3.526636e-05 4.197998e-05 3.000007e-06 1.594402e-04 1.114549e-04 1.132985e-04 6.531326e-05 7.592729e-05 2.897566e-05 2.678224e-05 1.816239e-06 7.833711e-05 7.106147e-05 5.101445e-05 4.373881e-05 3.221871e-05 1.924678e-05 1.127092e-05 6.545553e-07 2.835747e-05 3.533619e-05 1.576626e-05 2.274498e-05 8.690596e-06 1.003192e-05 3.062192e-06 1.457507e-07 
716 2.286190e-03 5.165313e-03 5.367790e-03 4.966221e-03 4.323068e-03 3.712308e-03 2.826804e-03 1.576925e-03 6.439331e-05 3.043282e-05 4.984156e-05 1.588107e-05 2.685498e-04 1.327956e-04 2.063313e-04 7.057710e-05 2.855391e-04 1.530096e-04 2.161713e-04 8.364175e-05 2.309030e-04 1.385019e-04 1.706469e-04 7.824573e-05 1.172194e-04 3.490633e-05 4.181574e-05 2.963897e-06 1.576134e-04 1.102311e-04 1.119852e-04 6.460294e-05 7.507055e-05 2.863336e-05 2.656311e-05 1.783094e-06 7.702823e-05 7.016898e-05 5.006999e-05 4.321074e-05 3.158510e-05 1.899543e-05 1.109085e-05 6.361149e-07 2.783231e-05 3.490679e-05 1.539748e-05 2.247195e-05 8.437564e-06 9.897308e-06 2.986690e-06 1.407633e-07 
717 2.290455e-03 5.170710e-03 5.367757e-03 4.958700e-03 4.309090e-03 3.696847e-03 2.815371e-03 1.569687e-03 6.449049e-05 3.038390e-05 4.994817e-05 1.584158e-05 2.686549e-04 1.324382e-04 2.065480e-04 7.033132e-05 2.850663e-04 1.523326e-04 2.159548e-04 8.322117e-05 2.298532e-04 1.376101e-04 1.699598e-04 7.771673e-05 1.168446e-04 3.464341e-05 4.181182e-05 2.950141e-06 1.563150e-04 1.093016e-04 1.110719e-04 6.405850e-05 7.450226e-05 2.836397e-05 2.646354e-05 1.763756e-06 7.603005e-05 6.945520e-05 4.935459e-05 4.277974e-05 3.111273e-05 1.878052e-05 1.097751e-05 6.223782e-07 2.744076e-05 3.454796e-05 1.512499e-05 2.223218e-05 8.249585e-06 9.769739e-06 2.937477e-06 1.363322e-07 
718 2.294939e-03 5.176806e-03 5.368752e-03 4.952571e-03 4.296756e-03 3.682762e-03 2.803731e-03 1.560732e-03 6.457736e-05 3.033077e-05 5.004853e-05 1.580194e-05 2.687352e-04 1.320670e-04 2.067545e-04 7.008629e-05 2.846071e-04 1.516483e-04 2.157621e-04 8.280327e-05 2.288690e-04 1.367206e-04 1.693387e-04 7.719025e-05 1.165316e-04 3.438766e-05 4.184006e-05 2.949520e-06 1.551221e-04 1.083792e-04 1.102555e-04 6.351261e-05 7.401453e-05 2.809549e-05 2.640018e-05 1.752916e-06 7.514044e-05 6.874183e-05 4.873545e-05 4.233683e-05 3.071492e-05 1.855632e-05 1.089426e-05 6.117045e-07 2.710793e-05 3.417417e-05 1.490579e-05 2.197202e-05 8.101495e-06 9.627389e-06 2.903307e-06 1.322690e-07 
719 2.299556e-03 5.183471e-03 5.370760e-03 4.948017e-03 4.286490e-03 3.670662e-03 2.792813e-03 1.551260e-03 6.457505e-05 3.024053e-05 5.008040e-05 1.574589e-05 2.684679e-04 1.315434e-04 2.066969e-04 6.977231e-05 2.838320e-04 1.508069e-04 2.153357e-04 8.231056e-05 2.277010e-04 1.357098e-04 1.685913e-04 7.660008e-05 1.161407e-04 3.411188e-05 4.184015e-05 2.957581e-06 1.538799e-04 1.073776e-04 1.094194e-04 6.291708e-05 7.352249e-05 2.780906e-05 2.633377e-05 1.748309e-06 7.429360e-05 6.798507e-05 4.816573e-05 4.185720e-05 3.035803e-05 1.831441e-05 1.082402e-05 6.036687e-07 2.681187e-05 3.377220e-05 1.472483e-05 2.168516e-05 7.983081e-06 9.469614e-06 2.878943e-06 1.286849e-07 
720 2.304185e-03 5.190468e-03 5.373608e-03 4.945022e-03 4.278493e-03 3.660968e-03 2.783454e-03 1.542397e-03 6.487264e-05 3.029883e-05 5.034455e-05 1.577075e-05 2.694727e-04 1.316780e-04 2.076169e-04 6.982225e-05 2.844576e-04 1.507445e-04 2.159704e-04 8.225719e-05 2.277325e-04 1.354286e-04 1.687333e-04 7.642934e-05 1.163633e-04 3.403312e-05 4.205109e-05 2.991378e-06 1.535294e-04 1.069788e-04 1.092246e-04 6.267402e-05 7.346231e-05 2.768441e-05 2.641111e-05 1.760417e-06 7.394730e-05 6.762682e-05 4.793565e-05 4.161517e-05 3.021927e-05 1.817686e-05 1.082418e-05 6.022451e-07 2.671926e-05 3.357044e-05 1.466908e-05 2.152027e-05 7.938160e-06 9.363002e-06 2.878168e-06 1.265927e-07 
721 2.308711e-03 5.197565e-03 5.377121e-03 4.943552e-03 4.272948e-03 3.654115e-03 2.776547e-03 1.535330e-03 6.495399e-05 3.026779e-05 5.043910e-05 1.575290e-05 2.696050e-04 1.314396e-04 2.078557e-04 6.969021e-05 2.842205e-04 1.502857e-04 2.159381e-04 8.200333e-05 2.271525e-04 1.348283e-04 1.684123e-04 7.608818e-05 1.162564e-04 3.388946e-05 4.212256e-05 3.025669e-06 1.528510e-04 1.063630e-04 1.087934e-04 6.230536e-05 7.323416e-05 2.751176e-05 2.640732e-05 1.774725e-06 7.351567e-05 6.715922e-05 4.765729e-05 4.130084e-05 3.004721e-05 1.801029e-05 1.079837e-05 6.028105e-07 2.661968e-05 3.332591e-05 1.461766e-05 2.132389e-05 7.897409e-06 9.242612e-06 2.873302e-06 1.251906e-07 
722 2.313087e-03 5.204709e-03 5.381310e-03 4.943734e-03 4.270173e-03 3.650727e-03 2.773434e-03 1.531863e-03 6.507071e-05 3.026832e-05 5.055754e-05 1.575515e-05 2.699122e-04 1.313570e-04 2.082115e-04 6.965633e-05 2.842292e-04 1.500435e-04 2.160693e-04 8.188358e-05 2.268514e-04 1.344693e-04 1.682761e-04 7.589402e-05 1.162552e-04 3.382146e-05 4.220363e-05 3.069303e-06 1.524467e-04 1.059839e-04 1.085423e-04 6.207952e-05 7.310806e-05 2.741022e-05 2.641174e-05 1.796653e-06 7.328888e-05 6.688422e-05 4.750848e-05 4.110381e-05 2.994648e-05 1.789955e-05 1.077841e-05 6.075001e-07 2.661970e-05 3.320263e-05 1.462170e-05 2.120464e-05 7.883716e-06 9.158030e-06 2.870033e-06 1.251000e-07 
723 2.317299e-03 5.211865e-03 5.386129e-03 4.945500e-03 4.270123e-03 3.650921e-03 2.774717e-03 1.532938e-03 6.507697e-05 3.023328e-05 5.058558e-05 1.574189e-05 2.697881e-04 1.311396e-04 2.082124e-04 6.956398e-05 2.838423e-04 1.496874e-04 2.158706e-04 8.171570e-05 2.263110e-04 1.340577e-04 1.679340e-04 7.568069e-05 1.160847e-04 3.375305e-05 4.219629e-05 3.112734e-06 1.519600e-04 1.056132e-04 1.082111e-04 6.186423e-05 7.290437e-05 2.732077e-05 2.636053e-05 1.820706e-06 7.308789e-05 6.666361e-05 4.736639e-05 4.094211e-05 2.983596e-05 1.780989e-05 1.073474e-05 6.145713e-07 2.665316e-05 3.313919e-05 1.463972e-05 2.112574e-05 7.871756e-06 9.094737e-06 2.858376e-06 1.260263e-07 
724 2.348049e-03 5.279030e-03 5.453467e-03 5.005477e-03 4.321396e-03 3.695953e-03 2.811324e-03 1.555171e-03 6.638067e-05 3.081268e-05 5.161828e-05 1.605028e-05 2.750651e-04 1.336034e-04 2.123630e-04 7.090134e-05 2.891853e-04 1.524241e-04 2.200056e-04 8.324438e-05 2.304003e-04 1.364559e-04 1.710043e-04 7.705987e-05 1.182502e-04 3.440017e-05 4.302025e-05 3.220869e-06 1.546436e-04 1.074959e-04 1.101203e-04 6.297260e-05 7.419062e-05 2.782164e-05 2.682762e-05 1.884766e-06 7.446055e-05 6.790351e-05 4.823651e-05 4.167947e-05 3.035186e-05 1.811673e-05 1.089962e-05 6.367536e-07 2.727567e-05 3.382564e-05 1.497781e-05 2.152777e-05 8.027574e-06 9.242717e-06 2.899459e-06 1.305370e-07 
725 2.325459e-03 5.226607e-03 5.397710e-03 4.953094e-03 4.276379e-03 3.659178e-03 2.786388e-03 1.544452e-03 6.554818e-05 3.040754e-05 5.098649e-05 1.584585e-05 2.715134e-04 1.318113e-04 2.096823e-04 6.998024e-05 2.852920e-04 1.503314e-04 2.170961e-04 8.213554e-05 2.271835e-04 1.345610e-04 1.686375e-04 7.601489e-05 1.166396e-04 3.396533e-05 4.246276e-05 3.221602e-06 1.524701e-04 1.060255e-04 1.085623e-04 6.211763e-05 7.312953e-05 2.745803e-05 2.643545e-05 1.887748e-06 7.352275e-05 6.704959e-05 4.760818e-05 4.113501e-05 2.992089e-05 1.787195e-05 1.071417e-05 6.397231e-07 2.705251e-05 3.348073e-05 1.485065e-05 2.127887e-05 7.934033e-06 9.117063e-06 2.844911e-06 1.315435e-07 
726 2.329793e-03 5.235059e-03 5.405228e-03 4.959241e-03 4.282318e-03 3.666270e-03 2.795289e-03 1.553337e-03 6.578937e-05 3.050435e-05 5.118685e-05 1.590184e-05 2.724337e-04 1.322059e-04 2.104427e-04 7.021492e-05 2.861414e-04 1.507527e-04 2.177835e-04 8.239479e-05 2.277881e-04 1.349390e-04 1.690995e-04 7.625041e-05 1.169770e-04 3.409839e-05 4.261667e-05 3.264313e-06 1.528934e-04 1.063661e-04 1.088513e-04 6.232398e-05 7.330950e-05 2.756396e-05 2.649226e-05 1.916549e-06 7.384664e-05 6.735662e-05 4.779872e-05 4.130869e-05 3.000712e-05 1.794487e-05 1.071150e-05 6.525652e-07 2.728333e-05 3.372089e-05 1.497277e-05 2.141034e-05 7.977219e-06 9.161808e-06 2.837278e-06 1.349392e-07 
727 2.334488e-03 5.244677e-03 5.414262e-03 4.967000e-03 4.289590e-03 3.674146e-03 2.804265e-03 1.562089e-03 6.603788e-05 3.060331e-05 5.139134e-05 1.595677e-05 2.734069e-04 1.326151e-04 2.112392e-04 7.044739e-05 2.870829e-04 1.511989e-04 2.185401e-04 8.265601e-05 2.284967e-04 1.353452e-04 1.696443e-04 7.649282e-05 1.173729e-04 3.422748e-05 4.280120e-05 3.292580e-06 1.533994e-04 1.067304e-04 1.092096e-04 6.254059e-05 7.354279e-05 2.767279e-05 2.657584e-05 1.937623e-06 7.419670e-05 6.767227e-05 4.801669e-05 4.149227e-05 3.012052e-05 1.802694e-05 1.072127e-05 6.635707e-07 2.749792e-05 3.395298e-05 1.509030e-05 2.154536e-05 8.025755e-06 9.215514e-06 2.831803e-06 1.381768e-07 
728 2.366515e-03 5.316080e-03 5.487372e-03 5.033633e-03 4.347303e-03 3.724274e-03 2.843844e-03 1.586471e-03 6.735672e-05 3.119362e-05 5.242832e-05 1.626522e-05 2.788356e-04 1.351552e-04 2.154795e-04 7.179913e-05 2.927403e-04 1.540739e-04 2.228957e-04 8.422931e-05 2.329869e-04 1.379189e-04 1.730143e-04 7.794637e-05 1.197330e-04 3.489077e-05 4.371485e-05 3.358620e-06 1.564498e-04 1.087892e-04 1.114027e-04 6.374207e-05 7.502665e-05 2.821507e-05 2.712267e-05 1.981575e-06 7.574975e-05 6.903398e-05 4.903481e-05 4.231904e-05 3.075332e-05 1.839281e-05 1.092179e-05 6.830904e-07 2.811846e-05 3.467717e-05 1.544162e-05 2.200033e-05 8.211719e-06 9.413318e-06 2.876817e-06 1.433201e-07 
729 2.372183e-03 5.328684e-03 5.500097e-03 5.044958e-03 4.356774e-03 3.731957e-03 2.848999e-03 1.589816e-03 6.752308e-05 3.124552e-05 5.256810e-05 1.629055e-05 2.795198e-04 1.353636e-04 2.160567e-04 7.190047e-05 2.934579e-04 1.542889e-04 2.235022e-04 8.433319e-05 2.335768e-04 1.381022e-04 1.735097e-04 7.803505e-05 1.201167e-04 3.493569e-05 4.392050e-05 3.350355e-06 1.568880e-04 1.089441e-04 1.117636e-04 6.381970e-05 7.529545e-05 2.825782e-05 2.724382e-05 1.982277e-06 7.600828e-05 6.915304e-05 4.924125e-05 4.238600e-05 3.089876e-05 1.843324e-05 1.095848e-05 6.883712e-07 2.821446e-05 3.473725e-05 1.551940e-05 2.204219e-05 8.268890e-06 9.442214e-06 2.881058e-06 1.456358e-07 
730 2.405854e-03 5.404592e-03 5.578480e-03 5.116622e-03 4.417893e-03 3.782659e-03 2.884600e-03 1.607893e-03 6.886157e-05 3.183572e-05 5.362067e-05 1.659482e-05 2.850835e-04 1.379053e-04 2.204103e-04 7.323207e-05 2.993426e-04 1.571616e-04 2.280577e-04 8.587670e-05 2.383156e-04 1.406546e-04 1.771102e-04 7.944917e-05 1.226631e-04 3.556873e-05 4.492427e-05 3.384932e-06 1.601248e-04 1.109472e-04 1.141484e-04 6.497080e-05 7.694677e-05 2.877484e-05 2.787478e-05 2.009137e-06 7.759639e-05 7.040470e-05 5.033908e-05 4.314739e-05 3.162670e-05 1.878036e-05 1.121048e-05 7.035273e-07 2.875916e-05 3.531933e-05 1.586203e-05 2.242219e-05 8.485980e-06 9.623324e-06 2.946174e-06 1.502371e-07 
731 2.412137e-03 5.419358e-03 5.594086e-03 5.130879e-03 4.429060e-03 3.789344e-03 2.884041e-03 1.603374e-03 6.925989e-05 3.198828e-05 5.394150e-05 1.666988e-05 2.867828e-04 1.385531e-04 2.217810e-04 7.355129e-05 3.012168e-04 1.578754e-04 2.295707e-04 8.622931e-05 2.399039e-04 1.412657e-04 1.783917e-04 7.975351e-05 1.236118e-04 3.570289e-05 4.533932e-05 3.362953e-06 1.612651e-04 1.113976e-04 1.150688e-04 6.520132e-05 7.762555e-05 2.888455e-05 2.815358e-05 2.003561e-06 7.815074e-05 7.062759e-05 5.079795e-05 4.327480e-05 3.197368e-05 1.885556e-05 1.133103e-05 7.082439e-07 2.887871e-05 3.533567e-05 1.599001e-05 2.244697e-05 8.606138e-06 9.657872e-06 2.981167e-06 1.528336e-07 
732 2.390653e-03 5.372090e-03 5.546030e-03 5.087080e-03 4.390078e-03 3.752348e-03 2.848346e-03 1.577547e-03 6.868884e-05 3.169466e-05 5.350674e-05 1.651256e-05 2.844946e-04 1.372738e-04 2.200671e-04 7.284633e-05 2.989511e-04 1.564002e-04 2.279325e-04 8.538167e-05 2.382443e-04 1.399196e-04 1.772697e-04 7.894494e-05 1.228945e-04 3.534077e-05 4.512979e-05 3.290814e-06 1.602560e-04 1.102952e-04 1.144751e-04 6.451434e-05 7.728826e-05 2.859012e-05 2.805598e-05 1.969245e-06 7.766600e-05 6.983798e-05 5.060538e-05 4.277735e-05 3.192346e-05 1.866177e-05 1.131033e-05 7.036084e-07 2.858921e-05 3.481081e-05 1.590763e-05 2.212923e-05 8.626005e-06 9.548892e-06 2.983589e-06 1.536440e-07 
733 2.396737e-03 5.387047e-03 5.562597e-03 5.103066e-03 4.403124e-03 3.759780e-03 2.845659e-03 1.569335e-03 6.913615e-05 3.187785e-05 5.386357e-05 1.660527e-05 2.864468e-04 1.380687e-04 2.216262e-04 7.324814e-05 3.011870e-04 1.573046e-04 2.297198e-04 8.583746e-05 2.402264e-04 1.407179e-04 1.788552e-04 7.934669e-05 1.240443e-04 3.552702e-05 4.558711e-05 3.270601e-06 1.617444e-04 1.108923e-04 1.156704e-04 6.481830e-05 7.815401e-05 2.873984e-05 2.838172e-05 1.967381e-06 7.842062e-05 7.012199e-05 5.123259e-05 4.293396e-05 3.239368e-05 1.875644e-05 1.146951e-05 7.114380e-07 2.875421e-05 3.481008e-05 1.608830e-05 2.214416e-05 8.795014e-06 9.585671e-06 3.037772e-06 1.574306e-07 
734 2.375174e-03 5.339977e-03 5.515391e-03 5.061058e-03 4.366841e-03 3.725667e-03 2.811916e-03 1.544303e-03 6.847608e-05 3.155968e-05 5.335538e-05 1.643898e-05 2.838237e-04 1.367023e-04 2.196341e-04 7.251260e-05 2.986432e-04 1.557669e-04 2.278467e-04 8.497034e-05 2.384400e-04 1.393558e-04 1.776209e-04 7.853673e-05 1.232207e-04 3.518001e-05 4.529687e-05 3.205485e-06 1.607430e-04 1.098097e-04 1.150757e-04 6.414244e-05 7.779561e-05 2.846178e-05 2.824456e-05 1.940010e-06 7.801019e-05 6.936365e-05 5.109713e-05 4.245060e-05 3.237448e-05 1.857449e-05 1.144582e-05 7.109174e-07 2.850764e-05 3.430248e-05 1.604040e-05 2.183525e-05 8.837679e-06 9.483161e-06 3.045347e-06 1.596058e-07 
735 2.380379e-03 5.353070e-03 5.530493e-03 5.076681e-03 4.381112e-03 3.735638e-03 2.812549e-03 1.539063e-03 6.859289e-05 3.160890e-05 5.345027e-05 1.646627e-05 2.844258e-04 1.369366e-04 2.201257e-04 7.263656e-05 2.995114e-04 1.560739e-04 2.285594e-04 8.512187e-05 2.394108e-04 1.396712e-04 1.784221e-04 7.868248e-05 1.237904e-04 3.527132e-05 4.549823e-05 3.186485e-06 1.616433e-04 1.100785e-04 1.158265e-04 6.426168e-05 7.832959e-05 2.854373e-05 2.841357e-05 1.941732e-06 7.857135e-05 6.949216e-05 5.158879e-05 4.250960e-05 3.274057e-05 1.863227e-05 1.154776e-05 7.217001e-07 2.864329e-05 3.425831e-05 1.620394e-05 2.181896e-05 8.990586e-06 9.507301e-06 3.086693e-06 1.644994e-07 
736 2.358327e-03 5.304806e-03 5.482323e-03 5.034658e-03 4.346586e-03 3.705363e-03 2.784929e-03 1.520186e-03 6.773625e-05 3.121950e-05 5.278431e-05 1.626756e-05 2.809919e-04 1.352799e-04 2.174817e-04 7.176969e-05 2.961397e-04 1.542465e-04 2.260186e-04 8.412538e-05 2.370180e-04 1.381068e-04 1.766956e-04 7.778437e-05 1.225901e-04 3.490564e-05 4.503499e-05 3.133207e-06 1.603127e-04 1.089029e-04 1.149580e-04 6.354808e-05 7.775213e-05 2.826347e-05 2.816716e-05 1.923358e-06 7.810306e-05 6.875756e-05 5.138839e-05 4.204289e-05 3.265298e-05 1.846180e-05 1.148191e-05 7.254255e-07 2.844360e-05 3.383114e-05 1.616887e-05 2.155640e-05 9.023283e-06 9.422732e-06 3.083131e-06 1.679277e-07 
737 2.362648e-03 5.315750e-03 5.495392e-03 5.049227e-03 4.361856e-03 3.719117e-03 2.793084e-03 1.523241e-03 6.800699e-05 3.135940e-05 5.299462e-05 1.634703e-05 2.822310e-04 1.359247e-04 2.184423e-04 7.213605e-05 2.976946e-04 1.550628e-04 2.272194e-04 8.458764e-05 2.385840e-04 1.389398e-04 1.778979e-04 7.825362e-05 1.234069e-04 3.516442e-05 4.530433e-05 3.144226e-06 1.616920e-04 1.096578e-04 1.160084e-04 6.397423e-05 7.845640e-05 2.849796e-05 2.837745e-05 1.944982e-06 7.900803e-05 6.929967e-05 5.206987e-05 4.236150e-05 3.310909e-05 1.863842e-05 1.160149e-05 7.444755e-07 2.878972e-05 3.408564e-05 1.643060e-05 2.172652e-05 9.208645e-06 9.525607e-06 3.128221e-06 1.750086e-07 
738 2.340417e-03 5.266831e-03 5.446583e-03 5.007200e-03 4.329037e-03 3.693392e-03 2.774463e-03 1.514301e-03 6.697427e-05 3.090645e-05 5.218747e-05 1.611966e-05 2.780548e-04 1.340058e-04 2.152021e-04 7.115318e-05 2.935328e-04 1.529698e-04 2.240419e-04 8.347886e-05 2.355743e-04 1.371911e-04 1.756689e-04 7.728573e-05 1.218324e-04 3.478743e-05 4.469251e-05 3.107843e-06 1.599906e-04 1.084114e-04 1.148259e-04 6.324668e-05 7.763721e-05 2.822575e-05 2.803348e-05 1.937490e-06 7.845036e-05 6.863387e-05 5.176420e-05 4.194771e-05 3.292142e-05 1.849478e-05 1.149213e-05 7.523994e-07 2.864713e-05 3.380232e-05 1.639751e-05 2.155270e-05 9.214613e-06 9.475710e-06 3.109439e-06 1.795126e-07 
739 2.344357e-03 5.276712e-03 5.458557e-03 5.021174e-03 4.345113e-03 3.710467e-03 2.790262e-03 1.526194e-03 6.713096e-05 3.100755e-05 5.230664e-05 1.618322e-05 2.788103e-04 1.344911e-04 2.157760e-04 7.145683e-05 2.945690e-04 1.536275e-04 2.248263e-04 8.388477e-05 2.367331e-04 1.379221e-04 1.765396e-04 7.772859e-05 1.224060e-04 3.505373e-05 4.486969e-05 3.138618e-06 1.611275e-04 1.091459e-04 1.156676e-04 6.368604e-05 7.818220e-05 2.847956e-05 2.818388e-05 1.971346e-06 7.931206e-05 6.926269e-05 5.237885e-05 4.232948e-05 3.330926e-05 1.870219e-05 1.158459e-05 7.758821e-07 2.905947e-05 3.420178e-05 1.666973e-05 2.181204e-05 9.381202e-06 9.613120e-06 3.144166e-06 1.876126e-07 
740 2.374756e-03 5.346159e-03 5.532194e-03 5.091971e-03 4.410627e-03 3.770382e-03 2.839718e-03 1.557773e-03 6.841985e-05 3.163563e-05 5.330787e-05 1.652365e-05 2.842684e-04 1.372635e-04 2.199890e-04 7.298402e-05 3.005757e-04 1.569008e-04 2.294041e-04 8.572920e-05 2.418913e-04 1.410072e-04 1.803919e-04 7.950776e-05 1.250507e-04 3.592905e-05 4.580920e-05 3.231426e-06 1.649968e-04 1.117550e-04 1.184680e-04 6.522613e-05 8.005328e-05 2.922908e-05 2.881737e-05 2.043129e-06 8.154245e-05 7.110644e-05 5.389143e-05 4.345543e-05 3.426572e-05 1.923776e-05 1.187927e-05 8.134738e-07 3.000313e-05 3.523262e-05 1.724154e-05 2.247103e-05 9.711142e-06 9.923412e-06 3.235162e-06 1.989632e-07 
741 2.378928e-03 5.356655e-03 5.544902e-03 5.106726e-03 4.427596e-03 3.788911e-03 2.858535e-03 1.572944e-03 6.881058e-05 3.185129e-05 5.360954e-05 1.665026e-05 2.859983e-04 1.382460e-04 2.213186e-04 7.356629e-05 3.026446e-04 1.581262e-04 2.309802e-04 8.646171e-05 2.438832e-04 1.422480e-04 1.818874e-04 8.025227e-05 1.260699e-04 3.633977e-05 4.615960e-05 3.288737e-06 1.667085e-04 1.128996e-04 1.197229e-04 6.591405e-05 8.088758e-05 2.959673e-05 2.908654e-05 2.090772e-06 8.271624e-05 7.202330e-05 5.470656e-05 4.401361e-05 3.478186e-05 1.951871e-05 1.202936e-05 8.401161e-07 3.057761e-05 3.581888e-05 1.760074e-05 2.284201e-05 9.920088e-06 1.010186e-05 3.289403e-06 2.073145e-07 
742 2.383183e-03 5.367470e-03 5.557998e-03 5.121741e-03 4.444410e-03 3.806774e-03 2.876266e-03 1.586881e-03 6.887547e-05 3.191654e-05 5.365825e-05 1.669931e-05 2.863765e-04 1.385722e-04 2.216074e-04 7.380311e-05 3.032818e-04 1.585897e-04 2.314724e-04 8.678033e-05 2.447107e-04 1.427848e-04 1.825257e-04 8.059975e-05 1.265091e-04 3.656932e-05 4.630717e-05 3.334324e-06 1.676065e-04 1.134617e-04 1.204048e-04 6.625989e-05 8.134867e-05 2.980664e-05 2.923402e-05 2.128494e-06 8.347036e-05 7.254437e-05 5.525172e-05 4.432572e-05 3.513559e-05 1.968424e-05 1.213469e-05 8.608352e-07 3.099887e-05 3.619932e-05 1.787556e-05 2.307601e-05 1.008426e-05 1.021351e-05 3.334340e-06 2.136699e-07 
